timestamp, temperature, humidity
2023-11-23T15:32:00, 22.50, 61.20
2023-11-23T15:33:00, 22.40, 60.80
2023-11-23T15:35:00, 22.50, 61.20
2023-11-23T15:36:00, 22.50, 61.50
2023-11-23T15:37:00, 22.50, 61.30
2023-11-23T15:38:00, 22.50, 61.10
2023-11-23T15:39:00, 22.50, 61.00
2023-11-23T15:40:00, 22.50, 61.20
2023-11-23T15:41:00, 22.50, 61.30
2023-11-23T15:42:00, 22.50, 61.00
2023-11-23T15:43:00, 22.50, 60.60
2023-11-23T15:44:00, 22.50, 60.30
2023-11-23T15:45:00, 22.50, 60.70
2023-11-23T15:46:00, 22.50, 60.50
2023-11-23T15:47:00, 22.50, 60.70
2023-11-23T15:48:00, 22.50, 60.50
2023-11-23T15:49:00, 22.40, 59.60
2023-11-23T15:50:00, 22.40, 59.90
2023-11-23T15:51:00, 22.30, 59.80
2023-11-23T15:52:00, 22.40, 59.70
2023-11-23T15:53:00, 22.30, 60.60
2023-11-23T15:54:00, 22.30, 60.50
2023-11-23T15:55:00, 22.30, 60.70
2023-11-23T15:56:00, 22.30, 60.80
2023-11-23T15:57:00, 22.30, 60.80
2023-11-23T15:58:00, 22.20, 61.30
2023-11-23T15:59:00, 22.20, 61.50
2023-11-23T16:00:00, 22.20, 61.90
2023-11-23T16:01:00, 22.20, 61.70
2023-11-23T16:02:00, 22.20, 61.60
2023-11-23T16:03:00, 22.20, 61.40
2023-11-23T16:04:00, 22.20, 61.20
2023-11-23T16:05:00, 22.20, 61.50
2023-11-23T16:06:00, 22.20, 61.20
2023-11-23T16:07:00, 22.20, 61.00
2023-11-23T16:08:00, 22.20, 61.30
2023-11-23T16:09:00, 22.20, 61.40
2023-11-23T16:10:00, 22.20, 61.80
2023-11-23T16:11:00, 22.10, 61.40
2023-11-23T16:12:00, 22.20, 61.20
2023-11-23T16:13:00, 22.20, 61.10
2023-11-23T16:14:00, 22.20, 60.90
2023-11-23T16:15:00, 22.20, 60.50
2023-11-23T16:16:00, 22.20, 60.60
2023-11-23T16:17:00, 22.20, 60.90
2023-11-23T16:18:00, 22.20, 60.20
2023-11-23T16:19:00, 22.10, 60.50
2023-11-23T16:20:00, 22.10, 59.20
2023-11-23T16:21:00, 22.10, 60.60
2023-11-23T16:22:00, 22.10, 60.60
2023-11-23T16:23:00, 22.10, 61.10
2023-11-23T16:24:00, 22.10, 61.10
2023-11-23T16:25:00, 22.00, 61.40
2023-11-23T16:27:00, 22.00, 61.30
2023-11-23T16:28:00, 22.00, 61.60
2023-11-23T16:29:00, 22.00, 61.70
2023-11-23T16:30:00, 22.00, 61.60
2023-11-23T16:31:00, 22.00, 61.80
2023-11-23T16:32:00, 21.90, 62.10
2023-11-23T16:33:00, 21.90, 62.20
2023-11-23T16:34:00, 21.90, 62.00
2023-11-23T16:35:00, 21.90, 61.50
2023-11-23T16:36:00, 21.90, 62.20
2023-11-23T16:37:00, 21.90, 62.10
2023-11-23T16:38:00, 21.90, 61.40
2023-11-23T16:39:00, 21.90, 62.20
2023-11-23T16:40:00, 21.90, 62.10
2023-11-23T16:41:00, 21.90, 61.50
2023-11-23T16:42:00, 21.80, 61.60
2023-11-23T16:43:00, 21.80, 62.10
2023-11-23T16:44:00, 21.80, 61.90
2023-11-23T16:45:00, 21.80, 61.90
2023-11-23T16:46:00, 21.80, 62.60
2023-11-23T16:47:00, 21.80, 62.10
2023-11-23T16:48:00, 21.80, 61.90
2023-11-23T16:49:00, 21.70, 62.30
2023-11-23T16:50:00, 21.70, 62.70
2023-11-23T16:51:00, 21.80, 62.80
2023-11-23T16:52:00, 21.70, 62.60
2023-11-23T16:53:00, 21.70, 62.50
2023-11-23T16:54:00, 21.70, 62.10
2023-11-23T16:55:00, 21.70, 62.60
2023-11-23T16:56:00, 21.70, 62.90
2023-11-23T16:57:00, 21.70, 62.90
2023-11-23T16:58:00, 21.70, 62.90
2023-11-23T16:59:00, 21.70, 63.10
2023-11-23T17:00:00, 21.70, 63.10
2023-11-23T17:01:00, 21.70, 63.00
2023-11-23T17:02:00, 21.70, 63.40
2023-11-23T17:03:00, 21.60, 63.70
2023-11-23T17:04:00, 21.70, 63.50
2023-11-23T17:05:00, 21.70, 63.30
2023-11-23T17:06:00, 21.60, 63.80
2023-11-23T17:07:00, 21.60, 63.50
2023-11-23T17:08:00, 21.60, 63.10
2023-11-23T17:09:00, 21.60, 63.30
2023-11-23T17:10:00, 21.60, 62.80
2023-11-23T17:11:00, 21.60, 62.00
2023-11-23T17:12:00, 21.60, 62.80
2023-11-23T17:13:00, 21.60, 62.30
2023-11-23T17:14:00, 21.60, 61.90
2023-11-23T17:15:00, 21.60, 62.00
2023-11-23T17:16:00, 21.60, 62.10
2023-11-23T17:18:00, 21.60, 62.60
2023-11-23T17:19:00, 21.60, 62.30
2023-11-23T17:20:00, 21.60, 62.40
2023-11-23T17:21:00, 21.60, 62.20
2023-11-23T17:22:00, 21.60, 62.10
2023-11-23T17:23:00, 21.60, 62.10
2023-11-23T17:24:00, 21.60, 62.40
2023-11-23T17:25:00, 21.60, 62.20
2023-11-23T17:26:00, 21.60, 61.90
2023-11-23T17:27:00, 21.60, 62.00
2023-11-23T17:28:00, 21.60, 62.10
2023-11-23T17:29:00, 21.60, 62.20
2023-11-23T17:30:00, 21.50, 62.20
2023-11-23T17:31:00, 21.60, 62.50
2023-11-23T17:32:00, 21.50, 62.60
2023-11-23T17:33:00, 21.50, 62.20
2023-11-23T17:34:00, 21.50, 61.40
2023-11-23T17:35:00, 21.50, 61.90
2023-11-23T17:36:00, 21.50, 63.10
2023-11-23T17:37:00, 21.50, 61.60
2023-11-23T17:38:00, 21.50, 61.50
2023-11-23T17:39:00, 21.50, 62.80
2023-11-23T17:40:00, 21.50, 63.50
2023-11-23T17:41:00, 21.50, 63.90
2023-11-23T17:42:00, 21.40, 63.60
2023-11-23T17:43:00, 21.40, 64.20
2023-11-23T17:44:00, 21.40, 63.90
2023-11-23T17:45:00, 21.40, 64.40
2023-11-23T17:46:00, 21.40, 64.40
2023-11-23T17:47:00, 21.40, 64.70
2023-11-23T17:48:00, 21.40, 64.80
2023-11-23T17:49:00, 21.40, 64.50
2023-11-23T17:50:00, 21.40, 64.20
2023-11-23T17:51:00, 21.40, 64.50
2023-11-23T17:52:00, 21.40, 64.70
2023-11-23T17:53:00, 21.40, 65.10
2023-11-23T17:54:00, 21.30, 64.60
2023-11-23T17:55:00, 21.30, 64.80
2023-11-23T17:56:00, 21.30, 64.50
2023-11-23T17:57:00, 21.30, 64.40
2023-11-23T17:58:00, 21.40, 64.70
2023-11-23T17:59:00, 21.40, 64.30
2023-11-23T18:00:00, 21.40, 64.20
2023-11-23T18:01:00, 21.40, 64.30
2023-11-23T18:02:00, 21.30, 65.00
2023-11-23T18:03:00, 21.30, 64.00
2023-11-23T18:04:00, 21.30, 63.10
2023-11-23T18:05:00, 21.30, 64.00
2023-11-23T18:06:00, 21.30, 63.20
2023-11-23T18:07:00, 21.30, 62.50
2023-11-23T18:08:00, 21.30, 64.10
2023-11-23T18:09:00, 21.30, 63.70
2023-11-23T18:10:00, 21.30, 64.20
2023-11-23T18:11:00, 21.30, 63.50
2023-11-23T18:13:00, 21.20, 63.50
2023-11-23T18:14:00, 21.20, 63.50
2023-11-23T18:15:00, 21.30, 63.50
2023-11-23T18:16:00, 21.30, 63.60
2023-11-23T18:17:00, 21.20, 62.40
2023-11-23T18:18:00, 21.20, 63.40
2023-11-23T18:19:00, 21.20, 63.30
2023-11-23T18:20:00, 21.30, 63.90
2023-11-23T18:21:00, 21.20, 64.00
2023-11-23T18:22:00, 21.20, 64.10
2023-11-23T18:23:00, 21.20, 64.00
2023-11-23T18:24:00, 21.20, 63.90
2023-11-23T18:25:00, 21.20, 64.10
2023-11-23T18:26:00, 21.20, 64.10
2023-11-23T18:27:00, 21.20, 64.30
2023-11-23T18:28:00, 21.20, 64.50
2023-11-23T18:29:00, 21.20, 64.20
2023-11-23T18:30:00, 21.20, 64.00
2023-11-23T18:31:00, 21.20, 64.10
2023-11-23T18:32:00, 21.20, 64.30
2023-11-23T18:33:00, 21.20, 64.30
2023-11-23T18:34:00, 21.20, 64.10
2023-11-23T18:35:00, 21.20, 64.10
2023-11-23T18:36:00, 21.20, 64.10
2023-11-23T18:37:00, 21.20, 63.90
2023-11-23T18:38:00, 21.20, 64.10
2023-11-23T18:39:00, 21.10, 63.40
2023-11-23T18:40:00, 21.20, 63.30
2023-11-23T18:41:00, 21.10, 62.60
2023-11-23T18:42:00, 21.10, 62.50
2023-11-23T18:43:00, 21.10, 63.40
2023-11-23T18:44:00, 21.10, 63.60
2023-11-23T18:45:00, 21.10, 62.70
2023-11-23T18:46:00, 21.10, 62.40
2023-11-23T18:47:00, 21.10, 62.40
2023-11-23T18:48:00, 21.10, 62.50
2023-11-23T18:49:00, 21.10, 62.40
2023-11-23T18:50:00, 21.10, 62.40
2023-11-23T18:51:00, 21.10, 62.10
2023-11-23T18:52:00, 21.10, 62.00
2023-11-23T18:53:00, 21.10, 62.10
2023-11-23T18:54:00, 21.10, 62.40
2023-11-23T18:55:00, 21.10, 62.20
2023-11-23T18:56:00, 21.10, 62.00
2023-11-23T18:57:00, 21.10, 62.30
2023-11-23T18:58:00, 21.10, 62.20
2023-11-23T18:59:00, 21.00, 62.20
2023-11-23T19:00:00, 21.00, 61.80
2023-11-23T19:01:00, 21.00, 62.40
2023-11-23T19:03:00, 21.00, 62.00
2023-11-23T19:04:00, 21.00, 62.00
2023-11-23T19:05:00, 21.00, 61.60
2023-11-23T19:06:00, 21.00, 61.80
2023-11-23T19:07:00, 21.00, 61.60
2023-11-23T19:08:00, 21.00, 61.70
2023-11-23T19:09:00, 21.00, 61.50
2023-11-23T19:10:00, 21.00, 62.00
2023-11-23T19:11:00, 21.00, 61.50
2023-11-23T19:12:00, 21.00, 61.30
2023-11-23T19:13:00, 21.00, 61.40
2023-11-23T19:14:00, 21.00, 61.60
2023-11-23T19:15:00, 21.00, 61.10
2023-11-23T19:16:00, 20.90, 59.90
2023-11-23T19:17:00, 20.90, 59.60
2023-11-23T19:18:00, 20.90, 60.00
2023-11-23T19:19:00, 20.90, 60.20
2023-11-23T19:20:00, 20.90, 60.00
2023-11-23T19:21:00, 20.90, 60.10
2023-11-23T19:22:00, 20.90, 60.00
2023-11-23T19:23:00, 20.90, 59.70
2023-11-23T19:24:00, 20.90, 59.30
2023-11-23T19:25:00, 20.90, 59.10
2023-11-23T19:26:00, 20.80, 59.30
2023-11-23T19:27:00, 20.80, 60.00
2023-11-23T19:28:00, 20.80, 59.40
2023-11-23T19:29:00, 20.80, 59.50
2023-11-23T19:30:00, 20.90, 59.70
2023-11-23T19:31:00, 20.90, 59.70
2023-11-23T19:32:00, 20.80, 59.80
2023-11-23T19:33:00, 20.90, 59.70
2023-11-23T19:34:00, 20.90, 59.60
2023-11-23T19:35:00, 20.90, 60.10
2023-11-23T19:36:00, 20.90, 59.60
2023-11-23T19:37:00, 20.90, 59.90
2023-11-23T19:38:00, 20.80, 59.80
2023-11-23T19:39:00, 20.80, 60.10
2023-11-23T19:40:00, 20.90, 59.70
2023-11-23T19:41:00, 20.90, 59.50
2023-11-23T19:42:00, 20.80, 59.70
2023-11-23T19:43:00, 20.80, 59.80
2023-11-23T19:44:00, 20.80, 60.00
2023-11-23T19:45:00, 20.80, 59.70
2023-11-23T19:46:00, 20.80, 59.80
2023-11-23T19:47:00, 20.80, 60.00
2023-11-23T19:49:00, 20.80, 59.70
2023-11-23T19:50:00, 20.80, 59.30
2023-11-23T19:51:00, 20.80, 59.30
2023-11-23T19:52:00, 20.80, 59.10
2023-11-23T19:53:00, 20.80, 59.40
2023-11-23T19:54:00, 20.80, 59.20
2023-11-23T19:55:00, 20.80, 59.30
2023-11-23T19:56:00, 20.80, 59.30
2023-11-23T19:57:00, 20.80, 59.20
2023-11-23T19:58:00, 20.80, 59.50
2023-11-23T19:59:00, 20.80, 59.40
2023-11-23T20:00:00, 20.80, 59.60
2023-11-23T20:01:00, 20.70, 59.50
2023-11-23T20:02:00, 20.70, 59.50
2023-11-23T20:03:00, 20.80, 59.50
2023-11-23T20:04:00, 20.70, 59.10
2023-11-23T20:05:00, 20.70, 59.30
2023-11-23T20:06:00, 20.70, 59.40
2023-11-23T20:07:00, 20.60, 52.70
2023-11-23T20:08:00, 20.50, 55.70
2023-11-23T20:09:00, 20.60, 57.30
2023-11-23T20:10:00, 20.70, 57.20
2023-11-23T20:11:00, 20.80, 57.70
2023-11-23T20:12:00, 20.80, 58.60
2023-11-23T20:13:00, 20.90, 58.70
2023-11-23T20:14:00, 20.90, 58.60
2023-11-23T20:15:00, 20.90, 59.00
2023-11-23T20:16:00, 21.00, 59.40
2023-11-23T20:17:00, 21.00, 59.00
2023-11-23T20:18:00, 21.00, 59.00
2023-11-23T20:19:00, 21.00, 59.50
2023-11-23T20:20:00, 21.10, 59.30
2023-11-23T20:21:00, 21.10, 58.50
2023-11-23T20:22:00, 21.10, 58.90
2023-11-23T20:23:00, 21.10, 58.70
2023-11-23T20:24:00, 21.10, 58.70
2023-11-23T20:25:00, 21.10, 58.40
2023-11-23T20:26:00, 21.10, 59.30
2023-11-23T20:27:00, 21.10, 58.30
2023-11-23T20:28:00, 21.10, 57.10
2023-11-23T20:29:00, 21.10, 56.80
2023-11-23T20:30:00, 21.20, 57.20
2023-11-23T20:31:00, 21.20, 57.10
2023-11-23T20:32:00, 21.20, 57.40
2023-11-23T20:33:00, 21.20, 59.20
2023-11-23T20:34:00, 21.20, 59.50
2023-11-23T20:35:00, 21.10, 59.10
2023-11-23T20:36:00, 21.10, 59.00
2023-11-23T20:37:00, 21.20, 59.10
2023-11-23T20:38:00, 21.20, 60.00
2023-11-23T20:39:00, 21.10, 59.90
2023-11-23T20:40:00, 21.10, 59.90
2023-11-23T20:41:00, 21.10, 59.90
2023-11-23T20:42:00, 21.10, 60.10
2023-11-23T20:43:00, 21.10, 59.90
2023-11-23T20:44:00, 21.10, 60.30
2023-11-23T20:45:00, 21.00, 60.60
2023-11-23T20:47:00, 21.10, 60.00
2023-11-23T20:48:00, 21.00, 59.30
2023-11-23T20:49:00, 21.00, 60.10
2023-11-23T20:50:00, 21.00, 59.50
2023-11-23T20:51:00, 21.00, 60.10
2023-11-23T20:52:00, 21.00, 60.70
2023-11-23T20:53:00, 21.00, 59.90
2023-11-23T20:54:00, 21.00, 59.50
2023-11-23T20:55:00, 21.00, 60.60
2023-11-23T20:56:00, 21.00, 60.70
2023-11-23T20:57:00, 21.00, 60.50
2023-11-23T20:58:00, 21.00, 61.10
2023-11-23T20:59:00, 21.00, 60.30
2023-11-23T21:00:00, 21.00, 59.70
2023-11-23T21:01:00, 21.00, 60.80
2023-11-23T21:02:00, 21.00, 60.60
2023-11-23T21:03:00, 21.00, 60.70
2023-11-23T21:04:00, 21.00, 61.20
2023-11-23T21:05:00, 21.00, 62.00
2023-11-23T21:06:00, 21.00, 61.20
2023-11-23T21:07:00, 21.00, 61.70
2023-11-23T21:08:00, 21.00, 61.00
2023-11-23T21:09:00, 20.90, 61.90
2023-11-23T21:10:00, 20.90, 62.60
2023-11-23T21:11:00, 20.90, 62.50
2023-11-23T21:12:00, 20.90, 62.20
2023-11-23T21:13:00, 20.80, 62.20
2023-11-23T21:14:00, 20.90, 61.20
2023-11-23T21:15:00, 20.90, 61.20
2023-11-23T21:16:00, 20.90, 61.40
2023-11-23T21:17:00, 20.90, 61.40
2023-11-23T21:18:00, 20.80, 62.20
2023-11-23T21:19:00, 20.90, 61.80
2023-11-23T21:20:00, 20.90, 62.10
2023-11-23T21:21:00, 20.90, 62.10
2023-11-23T21:22:00, 20.90, 62.70
2023-11-23T21:23:00, 20.80, 62.50
2023-11-23T21:24:00, 20.80, 62.60
2023-11-23T21:25:00, 20.80, 62.30
2023-11-23T21:26:00, 20.80, 62.20
2023-11-23T21:27:00, 20.80, 62.70
2023-11-23T21:28:00, 20.80, 63.30
2023-11-23T21:29:00, 20.80, 62.70
2023-11-23T21:30:00, 20.80, 62.90
2023-11-23T21:31:00, 20.80, 63.30
2023-11-23T21:32:00, 20.80, 62.10
2023-11-23T21:33:00, 20.90, 62.80
2023-11-23T21:34:00, 20.80, 62.00
2023-11-23T21:35:00, 20.90, 61.00
2023-11-23T21:36:00, 20.90, 61.00
2023-11-23T21:37:00, 20.90, 61.60
2023-11-23T21:38:00, 20.80, 61.60
2023-11-23T21:39:00, 20.90, 61.80
2023-11-23T21:40:00, 20.80, 62.00
2023-11-23T21:41:00, 20.80, 61.60
2023-11-23T21:42:00, 20.80, 61.90
2023-11-23T21:44:00, 20.80, 61.10
2023-11-23T21:45:00, 20.80, 60.90
2023-11-23T21:46:00, 20.80, 61.90
2023-11-23T21:47:00, 20.80, 62.00
2023-11-23T21:48:00, 20.80, 60.90
2023-11-23T21:49:00, 20.90, 61.10
2023-11-23T21:50:00, 20.90, 62.40
2023-11-23T21:51:00, 20.80, 61.60
2023-11-23T21:52:00, 20.80, 61.80
2023-11-23T21:53:00, 20.90, 61.20
2023-11-23T21:54:00, 20.90, 62.40
2023-11-23T21:55:00, 20.90, 62.30
2023-11-23T21:56:00, 20.90, 60.90
2023-11-23T21:57:00, 20.90, 62.50
2023-11-23T21:58:00, 20.90, 61.30
2023-11-23T21:59:00, 20.90, 61.60
2023-11-23T22:00:00, 20.90, 62.80
2023-11-23T22:01:00, 20.80, 61.10
2023-11-23T22:02:00, 20.90, 61.40
2023-11-23T22:03:00, 20.80, 61.50
2023-11-23T22:04:00, 20.70, 62.00
2023-11-23T22:05:00, 20.70, 62.70
2023-11-23T22:06:00, 20.70, 63.80
2023-11-23T22:07:00, 20.60, 63.40
2023-11-23T22:08:00, 20.60, 64.60
2023-11-23T22:09:00, 20.60, 64.60
2023-11-23T22:10:00, 20.50, 65.00
2023-11-23T22:11:00, 20.50, 65.50
2023-11-23T22:12:00, 20.50, 65.50
2023-11-23T22:13:00, 20.50, 64.10
2023-11-23T22:14:00, 20.50, 65.60
2023-11-23T22:15:00, 20.50, 65.60
2023-11-23T22:16:00, 20.50, 65.70
2023-11-23T22:17:00, 20.50, 66.40
2023-11-23T22:19:00, 20.40, 67.80
2023-11-23T22:20:00, 20.40, 67.60
2023-11-23T22:21:00, 20.40, 68.60
2023-11-23T22:22:00, 20.40, 68.00
2023-11-23T22:23:00, 20.40, 67.80
2023-11-23T22:24:00, 20.40, 68.80
2023-11-23T22:25:00, 20.30, 69.00
2023-11-23T22:26:00, 20.30, 69.00
2023-11-23T22:27:00, 20.30, 69.10
2023-11-23T22:28:00, 20.30, 68.50
2023-11-23T22:29:00, 20.30, 68.10
2023-11-23T22:30:00, 20.30, 68.60
2023-11-23T22:31:00, 20.30, 69.10
2023-11-23T22:32:00, 20.20, 69.00
2023-11-23T22:33:00, 20.30, 66.40
2023-11-23T22:34:00, 20.30, 66.50
2023-11-23T22:35:00, 20.30, 65.00
2023-11-23T22:36:00, 20.40, 70.00
2023-11-23T22:37:00, 20.70, 69.90
2023-11-23T22:38:00, 20.90, 71.30
2023-11-23T22:39:00, 20.90, 70.30
2023-11-23T22:40:00, 20.90, 69.30
2023-11-23T22:41:00, 20.90, 67.60
2023-11-23T22:42:00, 20.90, 68.70
2023-11-23T22:43:00, 20.80, 68.30
2023-11-23T22:44:00, 20.80, 68.30
2023-11-23T22:45:00, 20.80, 68.70
2023-11-23T22:46:00, 20.80, 68.00
2023-11-23T22:47:00, 20.80, 68.20
2023-11-23T22:48:00, 20.70, 68.80
2023-11-23T22:49:00, 20.80, 69.20
2023-11-23T22:50:00, 20.80, 68.10
2023-11-23T22:51:00, 20.80, 70.50
2023-11-23T22:52:00, 20.70, 70.20
2023-11-23T22:53:00, 20.70, 69.90
2023-11-23T22:54:00, 20.70, 73.40
2023-11-23T22:55:00, 20.70, 72.40
2023-11-23T22:56:00, 20.70, 71.50
2023-11-23T22:57:00, 20.70, 71.30
2023-11-23T22:58:00, 20.70, 72.80
2023-11-23T22:59:00, 20.70, 70.60
2023-11-23T23:00:00, 20.70, 71.30
2023-11-23T23:01:00, 20.70, 71.00
2023-11-23T23:02:00, 20.70, 72.30
2023-11-23T23:03:00, 20.70, 71.00
2023-11-23T23:04:00, 20.70, 72.80
2023-11-23T23:05:00, 20.70, 72.80
2023-11-23T23:06:00, 20.70, 71.70
2023-11-23T23:07:00, 20.70, 72.90
2023-11-23T23:08:00, 20.70, 72.50
2023-11-23T23:09:00, 20.70, 72.60
2023-11-23T23:10:00, 20.70, 72.00
2023-11-23T23:11:00, 20.70, 70.10
2023-11-23T23:12:00, 20.70, 72.60
2023-11-23T23:13:00, 20.60, 73.20
2023-11-23T23:14:00, 20.60, 72.10
2023-11-23T23:16:00, 20.60, 72.40
2023-11-23T23:17:00, 20.60, 72.20
2023-11-23T23:18:00, 20.60, 71.50
2023-11-23T23:19:00, 20.60, 70.80
2023-11-23T23:20:00, 20.60, 69.70
2023-11-23T23:21:00, 20.60, 69.80
2023-11-23T23:22:00, 20.60, 68.30
2023-11-23T23:23:00, 20.50, 69.40
2023-11-23T23:24:00, 20.60, 68.20
2023-11-23T23:25:00, 20.60, 69.00
2023-11-23T23:26:00, 20.60, 69.00
2023-11-23T23:27:00, 20.60, 68.30
2023-11-23T23:28:00, 20.60, 68.10
2023-11-23T23:29:00, 20.60, 67.00
2023-11-23T23:30:00, 20.60, 67.20
2023-11-23T23:31:00, 20.60, 69.70
2023-11-23T23:32:00, 20.50, 66.20
2023-11-23T23:33:00, 20.50, 65.30
2023-11-23T23:34:00, 20.50, 65.30
2023-11-23T23:35:00, 20.50, 66.50
2023-11-23T23:36:00, 20.50, 65.70
2023-11-23T23:37:00, 20.50, 66.70
2023-11-23T23:38:00, 20.60, 67.20
2023-11-23T23:39:00, 20.60, 66.80
2023-11-23T23:40:00, 20.60, 66.00
2023-11-23T23:41:00, 20.70, 65.60
2023-11-23T23:42:00, 20.60, 65.10
2023-11-23T23:43:00, 20.60, 65.60
2023-11-23T23:44:00, 20.60, 65.90
2023-11-23T23:45:00, 20.60, 66.40
2023-11-23T23:46:00, 20.60, 64.60
2023-11-23T23:47:00, 20.60, 65.20
2023-11-23T23:48:00, 20.60, 65.00
2023-11-23T23:49:00, 20.60, 65.10
2023-11-23T23:50:00, 20.60, 64.90
2023-11-23T23:51:00, 20.60, 65.70
2023-11-23T23:52:00, 20.60, 64.90
2023-11-23T23:53:00, 20.60, 64.40
2023-11-23T23:54:00, 20.60, 64.00
2023-11-23T23:55:00, 20.70, 64.40
2023-11-23T23:56:00, 20.60, 64.30
2023-11-23T23:57:00, 20.60, 63.90
2023-11-23T23:58:00, 20.70, 64.20
2023-11-23T23:59:00, 20.70, 64.60
2023-11-24T00:00:00, 20.70, 64.90
2023-11-24T00:01:00, 20.70, 64.00
2023-11-24T00:02:00, 20.70, 64.00
2023-11-24T00:04:00, 20.70, 64.30
2023-11-24T00:05:00, 20.70, 64.00
2023-11-24T00:06:00, 20.70, 63.90
2023-11-24T00:07:00, 20.70, 63.70
2023-11-24T00:08:00, 20.70, 62.70
2023-11-24T00:09:00, 20.70, 63.30
2023-11-24T00:10:00, 20.70, 62.30
2023-11-24T00:11:00, 20.70, 62.60
2023-11-24T00:12:00, 20.80, 61.70
2023-11-24T00:13:00, 20.70, 63.00
2023-11-24T00:14:00, 20.70, 62.10
2023-11-24T00:15:00, 20.70, 63.50
2023-11-24T00:16:00, 20.70, 62.10
2023-11-24T00:17:00, 20.70, 61.60
2023-11-24T00:18:00, 20.70, 61.80
2023-11-24T00:19:00, 20.80, 62.20
2023-11-24T00:20:00, 20.80, 62.90
2023-11-24T00:21:00, 20.80, 63.10
2023-11-24T00:22:00, 20.80, 62.50
2023-11-24T00:23:00, 20.80, 62.50
2023-11-24T00:24:00, 20.80, 62.60
2023-11-24T00:25:00, 20.80, 62.40
2023-11-24T00:26:00, 20.80, 62.50
2023-11-24T00:27:00, 20.80, 62.10
2023-11-24T00:28:00, 20.80, 61.80
2023-11-24T00:29:00, 20.80, 62.10
2023-11-24T00:30:00, 20.80, 61.30
2023-11-24T00:31:00, 20.80, 60.80
2023-11-24T00:32:00, 20.80, 60.70
2023-11-24T00:33:00, 20.80, 60.60
2023-11-24T00:34:00, 20.90, 60.70
2023-11-24T00:35:00, 20.90, 60.60
2023-11-24T00:36:00, 20.80, 60.80
2023-11-24T00:37:00, 20.90, 60.70
2023-11-24T00:38:00, 20.90, 61.10
2023-11-24T00:39:00, 20.90, 60.80
2023-11-24T00:40:00, 20.90, 61.50
2023-11-24T00:41:00, 20.90, 60.70
2023-11-24T00:42:00, 20.90, 61.00
2023-11-24T00:43:00, 20.90, 60.40
2023-11-24T00:44:00, 20.90, 59.80
2023-11-24T00:45:00, 20.90, 60.20
2023-11-24T00:46:00, 20.90, 61.00
2023-11-24T00:47:00, 20.90, 60.00
2023-11-24T00:48:00, 20.90, 60.10
2023-11-24T00:49:00, 20.90, 59.70
2023-11-24T00:50:00, 20.90, 59.50
2023-11-24T00:51:00, 20.90, 59.40
2023-11-24T00:52:00, 20.90, 59.70
2023-11-24T00:53:00, 20.90, 60.30
2023-11-24T00:54:00, 20.90, 59.70
2023-11-24T00:55:00, 20.90, 59.90
2023-11-24T00:56:00, 20.90, 59.70
2023-11-24T00:57:00, 20.90, 59.50
2023-11-24T00:58:00, 20.90, 59.40
2023-11-24T00:59:00, 20.90, 59.40
2023-11-24T01:01:00, 20.90, 59.80
2023-11-24T01:02:00, 20.90, 59.30
2023-11-24T01:03:00, 20.90, 59.70
2023-11-24T01:04:00, 20.90, 59.20
2023-11-24T01:05:00, 20.90, 59.30
2023-11-24T01:06:00, 20.90, 59.20
2023-11-24T01:07:00, 21.00, 59.10
2023-11-24T01:08:00, 20.90, 58.90
2023-11-24T01:09:00, 20.90, 58.90
2023-11-24T01:10:00, 21.00, 59.00
2023-11-24T01:11:00, 21.00, 59.30
2023-11-24T01:12:00, 21.00, 59.00
2023-11-24T01:13:00, 21.00, 59.00
2023-11-24T01:14:00, 21.00, 59.50
2023-11-24T01:15:00, 21.00, 58.90
2023-11-24T01:16:00, 21.00, 58.80
2023-11-24T01:17:00, 21.00, 59.00
2023-11-24T01:18:00, 21.00, 58.80
2023-11-24T01:19:00, 21.00, 59.90
2023-11-24T01:20:00, 21.00, 58.70
2023-11-24T01:21:00, 21.00, 58.70
2023-11-24T01:22:00, 21.00, 58.70
2023-11-24T01:23:00, 21.00, 58.60
2023-11-24T01:24:00, 21.00, 58.00
2023-11-24T01:25:00, 21.00, 59.20
2023-11-24T01:26:00, 21.00, 58.30
2023-11-24T01:27:00, 21.00, 59.00
2023-11-24T01:28:00, 21.00, 58.90
2023-11-24T01:29:00, 21.00, 58.20
2023-11-24T01:30:00, 21.00, 58.30
2023-11-24T01:31:00, 21.00, 58.20
2023-11-24T01:32:00, 21.00, 58.30
2023-11-24T01:33:00, 21.00, 57.50
2023-11-24T01:34:00, 21.00, 57.30
2023-11-24T01:35:00, 21.00, 57.50
2023-11-24T01:36:00, 21.00, 57.40
2023-11-24T01:37:00, 21.00, 57.60
2023-11-24T01:38:00, 21.00, 57.30
2023-11-24T01:39:00, 21.00, 57.40
2023-11-24T01:40:00, 21.00, 57.30
2023-11-24T01:41:00, 21.00, 57.10
2023-11-24T01:42:00, 21.00, 57.30
2023-11-24T01:43:00, 21.00, 58.60
2023-11-24T01:44:00, 21.00, 57.20
2023-11-24T01:45:00, 21.00, 56.90
2023-11-24T01:46:00, 21.00, 57.00
2023-11-24T01:47:00, 21.00, 57.20
2023-11-24T01:48:00, 21.10, 57.00
2023-11-24T01:49:00, 21.10, 57.10
2023-11-24T01:50:00, 21.10, 56.60
2023-11-24T01:51:00, 21.10, 56.70
